label,chr1,x1,x2,chr2,y1,y2
0,16,53910148,53960582,16,54144852,54178350
1,10,101190000,101200000,10,101370000,101380000
0,1,179104194,179109593,1,179466543,179484542
0,16,24443472,24460589,16,25575346,25605068
1,12,101800000,101810000,12,102150000,102160000
0,13,52069814,52087109,13,52243097,52264540
0,15,85246317,85269216,15,85660207,85686596
0,16,83822988,83829351,16,84041641,84050036
1,22,42220000,42230000,22,42330000,42340000
0,1,161186367,161212200,1,161377934,161417420
0,17,55306916,55343777,17,55412168,55455834
0,1,48155745,48301028,1,48748643,48783296
0,20,59463008,59492639,20,59816854,59829773
0,19,19067148,19075381,19,19242867,19261523
0,15,66293602,66314058,15,66939703,66948242
0,3,17856186,17893492,3,18183500,18196931
0,12,66641872,66649757,12,66762121,66779474
0,2,99144047,99234034,2,99339910,99353823
0,12,126285129,126300636,12,126588140,126616680
0,17,6366360,6386922,17,6503335,6513811
0,22,24400509,24419928,22,24703783,24730902
0,6,17501082,17509609,6,18135359,18171179
1,22,23980000,23990000,22,25710000,25720000
0,12,51069248,51103484,12,51246619,51256214
0,12,103630043,103635386,12,103998009,104058912
0,22,38680063,38722696,22,38801963,38815982
0,3,122740227,122792797,3,122895010,122902741
0,19,35218521,35231770,19,35320318,35348727
0,1,97451702,97486913,1,97778018,97798916
1,20,49980000,50000000,20,50210000,50220000
0,19,48193362,48223779,19,48457710,48475498
0,13,67095543,67120323,13,67530602,67612629
0,6,129449658,129485868,6,129545087,129612364
1,3,58150000,58170000,3,58280000,58300000
0,9,29360323,29373968,9,29863744,29888821
0,1,173368542,173433085,1,173878778,173910584
0,19,30608681,30620796,19,30691460,30740909
1,1,178500000,178520000,1,179330000,179340000
0,20,43173347,43255868,20,43558495,43599206
0,18,19565623,19610336,18,19846046,19868919
0,22,28895336,28905571,22,29215155,29238479
0,18,19873378,19924437,18,19934188,19983877
0,10,114557297,114603615,10,114680606,114694571
0,6,168855604,168871832,6,170662487,170673610
0,12,74413356,74426384,12,74587853,74624661
0,10,67003035,67022754,10,67362810,67399326
0,1,92554215,92563551,1,92631672,92638257
1,3,58610000,58630000,3,59030000,59040000
0,19,48193362,48223779,19,48364307,48385928
0,18,43605247,43615562,18,43826664,43900957
0,3,63616351,63624726,3,64296914,64357067
0,22,28911798,28920431,22,30496958,30524616
1,1,27710000,27730000,1,27930000,27940000
1,6,30450000,30460000,6,30690000,30700000
0,1,179827129,179882946,1,180873559,180900349
0,6,47647456,47666818,6,48483776,48498357
0,1,8269187,8304450,1,8329725,8352961
1,15,74660000,74680000,15,75060000,75080000
0,1,11094162,11144841,1,11668791,11686352
0,15,58429595,58437070,15,58577055,58606744
1,1,25280000,25300000,1,25350000,25370000
0,1,160934871,160982521,1,161000111,161022939
1,2,182170000,182180000,2,182320000,182330000
0,17,57767418,57788911,17,57819211,57843389
0,16,13304899,13325782,16,13543843,13569432
0,15,81527351,81569567,15,81769661,81824431
0,18,71030851,71040724,18,71247490,71274723
0,1,199977477,199985384,1,200217584,200289287
0,2,43676626,43689379,2,43809659,43866599
0,20,15211173,15310141,20,15481439,15562434
0,9,131656435,131673272,9,131830241,131837268
0,2,53178378,53208137,2,53287587,53303569
0,12,5201404,5209875,12,5529332,5612006
1,18,12730000,12750000,18,12930000,12950000
0,19,35099022,35105337,19,35470903,35494955
0,19,3902447,3921988,19,4098698,4146055
0,17,64978927,64990580,17,65028551,65057037
0,9,3674863,3687598,9,3726219,3736586
1,13,47400000,47410000,13,48340000,48350000
0,3,26433939,26440746,3,26541478,26560168
0,3,62087812,62099506,3,62245559,62274317
0,6,154388753,154400828,6,154829522,154833829
0,1,707499,720750,1,849452,1007729
0,10,64839161,64848513,10,65152553,65163366
0,18,10679652,10737341,18,10741032,10778803
1,12,53600000,53610000,12,53680000,53690000
0,2,111744523,111755304,2,111888173,111899216
0,10,124574979,124584892,10,124691698,124721657
1,16,440000,450000,16,710000,720000
0,17,62763499,62808492,17,62931881,62947693
0,2,14378881,14387762,2,14518036,14543332
0,12,102813513,102830359,12,103087870,103108137
0,18,64938133,64969255,18,65070781,65078854
0,12,76345398,76365005,12,76638550,76648305
0,17,63497772,63516458,17,63636209,63658903
1,1,184040000,184060000,1,184630000,184640000
0,2,63983087,64001694,2,64509077,64530010
0,12,113840740,113868505,12,113988998,114003557
0,1,87224630,87270298,1,87461412,87467601
1,15,66640000,66650000,15,66790000,66800000
1,13,99820000,99830000,13,100080000,100100000
0,1,41108509,41121519,1,41565428,41583230
0,18,73369203,73395036,18,74869247,74879708
0,19,58601306,58616999,19,58688920,58764262
0,15,66939703,66948242,15,67072765,67137251
0,10,37008244,37020941,10,37117838,37135698
0,16,81941984,81956397,16,82042178,82072554
0,22,28136724,28150969,22,28441325,28481724
1,15,41190000,41200000,15,41470000,41480000
1,16,10600000,10620000,16,10820000,10850000
0,3,89571713,89578618,3,89756895,89770986
1,17,38470000,38480000,17,39840000,39850000
0,1,163218244,163269599,1,164127673,164143079
0,19,4783302,4795953,19,4841050,4857286
0,2,68227458,68245858,2,68782785,68795334
1,13,51370000,51390000,13,51480000,51490000
0,18,45213502,45233680,18,45252918,45292097
0,10,112929468,112941428,10,113002579,113013306
0,12,96440265,96472980,12,97755665,97809359
0,12,112998492,113005819,12,113070662,113076435
0,12,30048458,30061023,12,30150856,30160349
0,6,68333263,68338824,6,68706307,68737466
0,10,13108856,13164230,10,13307299,13329115
0,20,15840945,15940284,20,16320396,16337823
0,19,4594716,4668960,19,4841050,4857286
0,2,22589900,22624140,2,23195841,23204440
0,15,57075564,57083109,15,57153103,57192744
0,1,31339992,31361738,1,31644498,31664401
0,1,89581137,89602629,1,89914493,89955751
0,17,53222230,53232049,17,54611320,54633932
0,17,56055774,56104700,17,56210182,56218319
1,17,53590000,53610000,17,53790000,53800000
0,17,67790546,67814094,17,68091630,68110991
0,13,40580584,40655006,13,41538170,41607725
0,16,22843671,22851372,16,22981742,23005597
0,17,63518991,63531278,17,63580563,63595848
1,9,32380000,32390000,9,32970000,32980000
0,2,145196715,145212820,2,145298602,145316457
0,20,4421475,4439078,20,4962546,4970523
0,13,96944946,96958377,13,97243235,97285714
0,17,9660136,9681540,17,9816260,9839631
0,19,17727683,17741362,19,17923030,17931975
1,23,133650000,133660000,23,133890000,133900000
0,10,115049725,115111404,10,115162167,115207095
0,20,33790060,33810085,20,34014358,34057016
0,20,55311001,55322403,20,55410761,55454674
0,13,77652583,77711976,13,77955160,77991869
0,17,35208081,35217400,17,35416398,35423007
0,2,220726571,220743242,2,221207676,221219148
1,17,21020000,21030000,17,21350000,21360000
0,2,97183205,97227065,2,97350558,97374042
0,17,11658481,11677516,17,11794169,11856944
1,1,206800000,206810000,1,207080000,207100000
0,3,53479951,53501959,3,53650258,53686797
0,1,218013960,218024997,1,218494657,218583856
0,12,70213873,70231147,12,70556595,70571978
0,2,100907529,100916886,2,101466261,101498809
1,15,40330000,40350000,15,40450000,40460000
0,2,44346466,44359973,2,45158282,45216192
0,2,50851347,50863436,2,50942338,50965037
0,20,6995973,7037280,20,7238838,7287940
0,17,40104122,40128080,17,40209384,40238965
0,20,3353443,3375717,20,3427268,3446167
1,6,36720000,36740000,6,37170000,37180000
0,17,34936906,35077175,17,35192467,35204636
0,22,19700222,19772590,22,20293978,20314789
0,16,27859201,27887989,16,28038699,28046800
0,19,58060858,58070719,19,58186612,58199071
0,3,43609718,43638055,3,43758268,43763261
0,13,41292217,41313051,13,41317507,41400013
0,16,73508014,73544996,16,73738290,73821846
0,1,44588405,44597012,1,44644582,44651245
0,20,47266021,47287523,20,47424203,47448740
1,3,189670000,189690000,3,190140000,190150000
0,20,1896357,1911672,20,2194975,2222811
1,17,61990000,62010000,17,62210000,62230000
0,3,128767295,128799794,3,128891662,128938976
0,12,19028739,19042645,12,19406566,19414865
0,1,5963055,5996688,1,6078038,6116975
0,17,19131722,19173134,17,19308862,19316205
0,6,123621150,123628771,6,123846828,123864485
0,20,38963387,38977970,20,39070148,39080409
0,1,51864786,51891518,1,52293226,52300479
0,2,162158765,162179294,2,162749199,162759688
0,10,93568119,93581566,10,93662690,93707043
1,20,25270000,25280000,20,25370000,25390000
0,1,99661979,99666640,1,100589358,100612740
1,12,54680000,54690000,12,54750000,54770000
1,16,46980000,46990000,16,48190000,48200000
0,22,23445981,23478818,22,23648815,23671792
0,2,183725747,183744494,2,184052311,184076560
0,3,47603031,47616600,3,48026627,48036609
0,20,22101429,22120903,20,22179293,22196806
0,21,20107962,20124157,21,20169508,20178513
0,16,83833023,83866693,16,84041641,84050036
0,20,38463939,38491585,20,38670276,38679441
0,17,59908692,59920835,17,60020841,60026400
0,16,3366823,3375584,16,3470907,3484780
0,9,75633500,75658179,9,75690466,75716720
0,1,217092445,217100170,1,217321060,217334063
0,20,56834869,56846288,20,56986743,56994164
0,16,82133073,82148038,16,82203996,82218871
1,2,70520000,70540000,2,71290000,71300000
0,1,12079361,12157743,1,12327082,12388684
0,17,72505135,72534766,17,72678689,72693581
0,16,60933016,60961933,16,61331143,61341246
0,18,62420506,62485353,18,62561275,62575116
1,2,201760000,201780000,2,202040000,202050000
0,1,178927515,178949548,1,179067489,179096989
0,13,51300189,51314124,13,51536307,51554977
0,2,138069848,138079183,2,138190112,138252504
0,19,24203764,24227611,19,24336780,24362578
0,19,41996753,42030591,19,42279728,42420413
1,13,48900000,48910000,13,49340000,49350000
0,6,34466718,34478448,6,34479812,34565361
0,17,74443797,74480607,17,74759983,74767178
0,6,87430491,87440186,6,87564582,87573688
1,1,90090000,90100000,1,90450000,90460000
0,19,51656573,51707043,19,51836737,51852793
0,19,31776415,31789240,19,31889588,31902925
0,9,6324737,6338260,9,6408340,6417441
0,12,126975593,126990278,12,127096378,127129106
0,19,28684915,28699220,19,28764405,28771352
0,6,86118499,86137256,6,86703917,86711488
0,17,63027868,63088055,17,63636209,63658903
0,23,27486025,27512142,23,27610862,27624365
0,6,115583555,115600288,6,115727497,115737390
0,2,180603422,180620429,2,181125690,181132811
0,20,32839735,32847446,20,32882218,32912313
0,19,57974772,58007740,19,58307557,58348428
0,17,46331665,46394455,17,46796297,46807372
0,6,8148614,8165882,6,8259763,8274889
0,19,2418958,2435569,19,2571644,2592305
0,6,4696960,4749106,6,4817849,4829194
0,17,69496272,69508035,17,69683378,69750507
1,2,100880000,100890000,2,101000000,101010000
0,2,186721360,186731801,2,187024994,187070882
0,12,122978501,122993372,12,123221076,123241574
0,15,36034170,36068437,15,36216396,36227893
1,16,67580000,67590000,16,67670000,67680000
0,15,97723625,97732472,15,97766596,97804369
0,10,29868910,29963635,10,30138438,30156699
0,2,183895566,183909813,2,184887215,184901370
0,12,124317921,124376683,12,124406369,124430095
0,13,46794818,46816268,13,47475818,47504659
0,1,21092152,21098555,1,21392519,21407561
1,17,30330000,30340000,17,30460000,30470000
1,17,75440000,75450000,17,76120000,76130000
0,22,32733527,32755294,22,32825810,32888382
0,2,186489839,186509206,2,186595026,186610276
0,13,92497904,92506649,13,92822491,92844216
0,6,121967177,121980772,6,122340210,122347965
0,18,65472966,65489239,18,65895645,65903592
0,1,28344948,28369979,1,28400568,28454598
1,17,8010000,8030000,17,8280000,8290000
0,16,51190531,51248975,16,51372553,51388002
0,1,192663754,192690711,1,193007907,193046054
0,16,86710878,86722229,16,86792651,86797170
1,9,21320000,21340000,9,21380000,21390000
0,16,87619063,87626016,16,88029757,88043850
0,3,121524803,121533676,3,121684531,121760164
0,2,84112523,84119928,2,84495639,84519666
0,2,151563950,151606035,2,151654856,151684720
0,17,73916701,73944712,17,74024950,74088078
0,17,63272400,63302807,17,63518991,63531278
0,18,64544007,64576451,18,64670012,64698056
0,22,32993993,33034306,22,33163384,33180967
0,1,83981814,83999583,1,84130878,84146081
1,20,24970000,24980000,20,25040000,25050000
0,1,99857333,99884306,1,100059803,100069172
0,9,89374630,89458744,9,89758616,89788270
1,20,23420000,23430000,20,23580000,23590000
0,13,83025346,83035441,13,83645341,83664618
1,21,45550000,45570000,21,45890000,45900000
0,1,233229330,233243777,1,233476549,233569480
0,17,9602274,9620320,17,9716355,9737391
0,10,97327527,97337192,10,97439689,97477631
0,16,25366896,25390773,16,26453398,26479601
0,19,51656573,51707043,19,52006534,52027287
0,19,11917453,11928798,19,11954326,12001109
0,18,63124984,63148457,18,63186065,63195658
0,17,3996020,4009287,17,4037529,4081447
0,10,55999262,56011441,10,56266150,56291673
0,1,3670439,3720185,1,4021411,4044853
0,17,38112137,38118604,17,38144987,38203970
0,9,125323406,125354554,9,125409700,125434371
0,13,98639653,98651646,13,99369074,99382557
0,1,6253668,6280564,1,6825752,6861189
0,18,10129316,10141471,18,10741032,10778803
0,2,99698760,99705347,2,100042351,100066490
0,12,40105758,40124233,12,40319101,40337034
0,2,238090454,238114812,2,238788192,238801011
0,6,110488564,110540142,6,112145191,112153548
0,17,50987200,51001663,17,51175521,51185670
1,2,101200000,101210000,2,101760000,101770000
0,17,9642265,9654546,17,9857847,9900920
0,6,14472323,14481843,6,14538766,14555142
0,6,83406110,83415147,6,83591761,83606768
0,19,31403188,31408769,19,31538134,31550765
0,6,97237162,97247667,6,97773373,97810547
0,18,55469675,55487068,18,55676052,55690393
0,17,53837976,53871038,17,53936065,53955513
0,17,33283378,33298823,17,33467482,33471306
0,1,176804496,176817562,1,177268794,177283739
0,16,49071093,49100203,16,49162579,49187985
0,6,13719886,13742549,6,14183824,14199125
0,9,8270205,8287292,9,8348683,8379487
0,1,47602778,47617639,1,47651631,47680044
0,20,49979708,50025735,20,50066602,50088863
0,2,56243563,56286574,2,56291227,56365507
0,16,31305048,31315933,16,31548487,31561300
1,1,182410000,182420000,1,182560000,182570000
0,6,21630038,21646647,6,21721604,21741303
1,9,127530000,127540000,9,127900000,127910000
0,12,74195289,74202348,12,74242780,74271795
0,23,68827019,68855139,23,68954884,68967321
0,2,175668408,175699232,2,177038953,177052903
0,17,29063431,29072042,17,29176281,29193890
0,20,1531504,1541977,20,1769847,1859560
0,1,9862969,9907261,1,10449148,10466801
0,17,63580563,63595848,17,63733277,63744970
0,19,18852449,18872794,19,18936962,19035931
0,15,64660686,64686183,15,65342297,65357823
1,16,58050000,58060000,16,58150000,58160000
1,6,88030000,88040000,6,88180000,88190000
0,19,48744478,48780656,19,48917686,48933702
1,16,2040000,2050000,16,2190000,2200000
0,16,29699244,29761535,16,30874379,30924219
0,13,27973701,28014266,13,28934133,28940184
0,12,5248150,5262521,12,5291119,5335717
0,20,48050599,48054244,20,48192400,48202959
0,10,119657424,119679185,10,119796175,119869561
0,12,116980854,117003303,12,117384180,117400229
1,3,132440000,132450000,3,133640000,133650000
1,12,123460000,123470000,12,123710000,123720000
0,12,26176324,26188337,12,26445098,26505217
1,6,41900000,41910000,6,42010000,42020000
0,6,155867271,155874120,6,155974186,155983683
0,19,30608681,30620796,19,30924445,30979708
1,6,31100000,31110000,6,31330000,31340000
0,10,69061238,69089611,10,69301064,69309707
0,6,34704738,34732429,6,34982018,35005794
1,1,25570000,25580000,1,25660000,25670000
0,1,28060828,28090060,1,28872891,28886614
0,12,83897010,83916430,12,83981252,83998423
0,1,230727783,230736894,1,230921026,230965657
0,1,146619147,146677426,1,147159908,147176221
0,19,51197434,51246782,19,51311645,51354093
0,6,101477394,101500159,6,101537759,101547936
0,6,51019578,51039222,6,51157752,51187575
0,1,165683239,165691408,1,165823959,165866642
0,17,21988224,21996789,17,22150078,22159247
0,13,24234887,24249272,13,25193968,25222241
1,3,183600000,183620000,3,183960000,183970000
0,13,33059957,33071168,13,33829322,33854411
0,16,80686739,80695823,16,80777654,80788017
1,1,36560000,36570000,1,36880000,36890000
0,23,99576104,99591633,23,100146310,100154765
0,15,47917632,47929729,15,48071215,48084628
0,19,15222532,15245975,19,15322233,15337088
0,17,39885867,39899638,17,40209384,40238965
0,19,48808811,48872660,19,49210767,49223730
0,1,212436881,212450216,1,212667097,212704643
0,6,138465767,138487257,6,140216735,140235414
0,10,36065098,36092643,10,36184021,36194964
0,15,100327522,100337621,15,100616702,100622337
1,18,21940000,21950000,18,22060000,22070000
0,12,64381480,64386415,12,64552986,64579620
0,9,88828140,88844164,9,89163769,89178956
0,1,246825083,246874837,1,247712199,247723176
0,12,13751320,13790966,12,13902775,13916694
1,3,132440000,132450000,3,133140000,133150000
0,19,24316521,24323718,19,24425044,24435487
0,22,43928152,43957739,22,44237568,44248839
1,6,16410000,16430000,6,16760000,16770000
1,17,1620000,1630000,17,1730000,1740000
1,20,32040000,32050000,20,32240000,32250000
0,19,57190894,57217707,19,57255978,57264043
0,10,77222829,77230252,10,77572098,77582411
0,1,50348749,50389552,1,50521880,50536591
0,1,117849879,117867934,1,118269223,118286710
0,10,64902308,64946536,10,65640923,65668667
0,20,42424136,42440387,20,42782748,42806345
1,6,109410000,109420000,6,109700000,109710000
0,1,63224532,63239149,1,63523918,63548192
0,13,92066662,92088145,13,93001325,93017400
1,13,20740000,20760000,13,21490000,21500000
0,15,81769661,81824431,15,82116548,82133629
0,1,97984652,98026576,1,98502958,98531444
0,12,108844810,108879850,12,109148564,109259936
0,9,100101479,100108898,9,100449939,100507593
0,21,40065309,40080612,21,40122452,40145121
